id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita_campanha;despesa_contratada_campanha;number;votos;porcentagem
190000614820;DEPUTADO ESTADUAL;SANDRA HELENA DA SILVA;35234;SANDRINHA;INAPTO;INDEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;RIO DE JANEIRO;04/01/1958;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;TELEFONISTA;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;6500.0;;;;
190000607477;DEPUTADO FEDERAL;MARIA DA PENHA BERNARDES;1533;PENHA BERNARDES;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;ARARUAMA;04/11/1981;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;358000.0;327149.99;319152.15;1533.0;0,06%;4605.0
190000618370;DEPUTADO ESTADUAL;KATIA REGINA DE PINHO CABRAL;15227;KACAL GRATIDÃO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;SÃO PAULO;16/05/1961;FEMININO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;CONTADOR;N;SUPLENTE;DEFERIDO;;12212.79;8192.49;;;
190000607854;DEPUTADO FEDERAL;FLAVIO PACCA CASTELLO BRANCO;2038;FLAVIO PACCA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RIO DE JANEIRO;12/05/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;POLICIAL CIVIL;N;SUPLENTE;DEFERIDO;1751000.0;17654.64;14950.0;2038.0;0,05%;4118.0
190000629584;2º SUPLENTE;MAURO CÉSAR SANTOS DA CUNHA;511;MAURO CUNHA;APTO;INDEFERIDO COM RECURSO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;RIO DE JANEIRO;29/07/1958;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;CONTADOR;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;;;;;
190000625136;DEPUTADO ESTADUAL;MARCELO CESAR SOALHEIRO;43246;MARCELO SOALHEIRO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;RIO DE JANEIRO;02/06/1975;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;BANCÁRIO E ECONOMIÁRIO;N;SUPLENTE;DEFERIDO;207000.0;6906.94;4452.9;;;
190000618416;DEPUTADO ESTADUAL;FABIO MATHEUS SOARES MENDES;15001;FÁBIO MENDES;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;RIO DE JANEIRO;05/02/1994;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;34831.79;30000.0;;;
190000602278;DEPUTADO ESTADUAL;MARCELO LESNICZKI MARTINS DE CAMPOS FERREIRA;30777;MARCELO LESNISKI CAMPOS;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;RIO DE JANEIRO;07/04/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;546160.6599999999;11526.58;10427.42;;;
190000606038;DEPUTADO FEDERAL;DARIO JOSÉ DA SILVA FERREIRA ;3160;DARIO FERREIRA ;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;BELO HORIZONTE;04/04/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;400000.0;300.0;;3160.0;0,00%;373.0
190000606061;DEPUTADO FEDERAL;LUIZ FELIPE DA SILVA BALBINO ;3178;SPIFF;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIO DE JANEIRO;07/05/1987;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);PARDA;CABELEIREIRO E BARBEIRO;N;SUPLENTE;DEFERIDO;;300.0;;3178.0;0,03%;2069.0
190000606115;DEPUTADO ESTADUAL;CRISTIANO SANTOS HERMOGENES;31931;CRISTIANO SANTOS;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;SAO JOAO DE MERITI;17/06/1981;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;182355.95;412031.94;245900.0;;;
190000606152;DEPUTADO ESTADUAL;LIDIA GISELLE CALIXTO;31169;GISELLE CALIXTO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIO DE JANEIRO;16/08/1976;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;3200.0;3000.0;;;
190000613586;DEPUTADO FEDERAL;ALBERTO LUIZ VIEIRA COSTA;1345;ALBERTO SENSATO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;RIO DE JANEIRO;13/03/1977;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;MOTORISTA PARTICULAR;N;SUPLENTE;DEFERIDO;3000.0;18090.809999999998;16013.2;1345.0;0,03%;2306.0
190000626277;DEPUTADO FEDERAL;IGOR PORTO GAVAZZI;2855;IGOR PORTO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RIO DE JANEIRO;13/09/1984;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;NÃO ELEITO;DEFERIDO;37819.22;36843.13;32686.79;2855.0;0,10%;8073.0
190000626202;DEPUTADO ESTADUAL;SERGIO ERIC BORGES DA SILVA;28050;SÉRGIO SAPÊ;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RIO DE JANEIRO;20/02/1978;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PRETA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;2409.23;;;;
190000618124;DEPUTADO ESTADUAL;MANOEL DA SILVA NETO ;36151;MANOEL NETO;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;ITAPETI;29/05/1974;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;15000.0;11480.0;3060.0;;;
190000607470;DEPUTADO FEDERAL;GABRIELLA SILVA THINNES;1503;SOU GABY;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;RIO DE JANEIRO;14/03/1986;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;55120.99;49904.2;1503.0;0,01%;841.0
190000603343;DEPUTADO ESTADUAL;MARCIA MARIA DA CONSOLAÇÃO VIDAL SOARES;14031;MARCIA MULHER;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;ITANHOMI;30/11/1953;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;259000.0;28512.73;10000.0;;;
190000607877;DEPUTADO FEDERAL;NELSON ROBERTO BORNIER DE OLIVEIRA;9000;BORNIER;APTO;INDEFERIDO COM RECURSO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RIO DE JANEIRO;14/01/1950;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;1604326.8299999998;695530.7100000001;651721.27;9000.0;0,00%;0.0
190000612994;DEPUTADO ESTADUAL;VINICIUS DE FREITAS DOS SANTOS;70640;BONITÃO;APTO;DEFERIDO;70;AVANTE;AVANTE;MESQUITA;22/01/1991;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;110000.0;200.0;;;;
190000626462;DEPUTADO ESTADUAL;VANESSA PINHEIRO DA ROCHA CAPINAM;10630;VANESSA DO NALDO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;RIO DE JANEIRO;07/02/1978;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;;38778.45;23026.75;;;
190000628313;SENADOR;GABRIELLE BURCCI ALVES DOS REIS;355;GABRIELLE BURCCI;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;SÃO PAULO;06/09/1973;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;715000.0;14165.0;14165.0;;;
190000624733;DEPUTADO FEDERAL;JOSIMAR MENDES BARRADAS;4407;BARRADAS DE BELFORD ROXO;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;PARNARAMA;28/04/1960;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;SUPLENTE;DEFERIDO;;;;4407.0;0,00%;143.0
190000611208;DEPUTADO ESTADUAL;ANDRÉ LUIZ CECILIANO;13567;ANDRÉ CECILIANO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;NILOPOLIS;28/02/1968;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO COM RECURSO;1925999.29;324583.32;425773.41000000003;;;
190000612305;2º SUPLENTE;EDIMILSON DIAS PEREIRA;200;EDIMILSON DIAS;INAPTO;RENÚNCIA;20;PSC;PARTIDO SOCIAL CRISTÃO;RIO DE JANEIRO;06/09/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;;;643000.0;;;;;
190000601073;DEPUTADO FEDERAL;NILSON DUARTE COSTA;5556;NILSON DUARTE;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PETRÓPOLIS;13/08/1942;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;847552.58;27030.0;23634.0;5556.0;0,02%;1590.0
190000619360;DEPUTADO ESTADUAL;LOURILDO SANTOS;20611;PEREIRA ALADIN;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;ITABUNA;06/11/1950;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;1591.56;;;;
190000625210;DEPUTADO FEDERAL;RICARDO MUYLAERT SALGADO NETO;2702;RICARDO SALGADO;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;MACAE;15/08/1983;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;76104.3;74504.3;2702.0;0,10%;7686.0
190000607839;DEPUTADO FEDERAL;SERGIO NASCIMENTO DE BRITO;2016;SERGIO BRITO;INAPTO;INDEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RIO DE JANEIRO;03/11/1973;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;REPRESENTANTE COMERCIAL;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;1535.31;;2016.0;0,00%;0.0
190000601078;DEPUTADO ESTADUAL;LUIS FELIPE PAULINO AUNI;55000;DR. FELIPE AUNI;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;NOVA IGUAÇU;20/11/1978;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;240000.0;155224.9;135633.6;;;
190000625254;DEPUTADO ESTADUAL;MARIA APARECIDA MOREIRA TESSARO;27782;MARIA APARECIDA TESSARO;INAPTO;INDEFERIDO;27;DC;DEMOCRACIA CRISTÃ;RIO DE JANEIRO;20/09/1965;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;;;;;;;;
190000628336;DEPUTADO ESTADUAL;SEBASTIÃO FABIANO GONÇALVES;19688;FABIANO DO SITIO;APTO;DEFERIDO;19;PODE;PODEMOS;RIO DE JANEIRO;20/01/1959;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;648000.0;4388.0;4000.0;;;
190000623256;DEPUTADO FEDERAL;CLAVIO BARBOZA BONIFACIO;1802;ESPETO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;RIO DE JANEIRO;19/11/1992;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;62000.0;783.65;783.65;1802.0;0,02%;1348.0
190000611441;DEPUTADO ESTADUAL;EVANDRO DIVINO MACHADO;90002;EVANDRO MACHADO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;VIÇOSA;12/02/1978;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PRETA;PRODUTOR DE ESPETÁCULOS PÚBLICOS;N;SUPLENTE;DEFERIDO;;15872.5;8500.0;;;
190000622888;DEPUTADO ESTADUAL;VALDECIR JOSÉ DE SANTANA;51500;CICI DE SANTISSIMO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;RIO DE JANEIRO;10/01/1969;MASCULINO;ENSINO MÉDIO INCOMPLETO;DIVORCIADO(A);PARDA;ATLETA PROFISSIONAL E TÉCNICO EM DESPORTOS;N;SUPLENTE;DEFERIDO;;2532.5;1500.0;;;
190000608991;DEPUTADO ESTADUAL;JOSÉ FRANCISCO ANTONIO MURMURA;25008;FRANCISCO MÚRMURA;INAPTO;RENÚNCIA;25;DEM;DEMOCRATAS;PETRÓPOLIS;05/08/1946;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ECONOMISTA;N;NÃO ELEITO;DEFERIDO;6100000.0;300.0;;;;
190000626468;DEPUTADO FEDERAL;LUIZ FELIPE PAIVA CAETANO;1025;FELIPÃO;INAPTO;RENÚNCIA;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;RIO DE JANEIRO;18/04/1962;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ENGENHEIRO;N;;;;700.0;;;;
190000612304;1º SUPLENTE;DONIZETI DE ASSIS DIAS PEREIRA;200;DONIZETI PEREIRA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;MIRADOURO;12/06/1968;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;3273225.67;;;;;
190000621069;DEPUTADO ESTADUAL;PETRÔNIO GOMES DE OLIVEIRA;19247;PETRÔNIO;APTO;DEFERIDO;19;PODE;PODEMOS;RIO DE JANEIRO;13/08/1968;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;;;;;
190000607467;DEPUTADO FEDERAL;DANIELA MOTE DE SOUZA CARNEIRO;1545;DANIELA DO WAGUINHO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;ITALVA;10/02/1976;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;ELEITO POR QP;DEFERIDO;450817.66;1172263.08;854075.77;1545.0;1,77%;136286.0
190000613005;DEPUTADO ESTADUAL;ANTONIO DE ARAUJO MEDEIROS SILVA;70051;TUNICO O AMIGO DO POVO;APTO;DEFERIDO;70;AVANTE;AVANTE;RIO DE JANEIRO;05/02/1963;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;27000.0;542.4;;;;
190000601356;DEPUTADO ESTADUAL;LUIS EDUARDO ADRIANO JAPIASSU;11456;DR. JAPIASSU;APTO;DEFERIDO;11;PP;PROGRESSISTAS;RIO DE JANEIRO;01/02/1973;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;1395681.13;72953.37;64399.15;;;
190000606125;DEPUTADO ESTADUAL;FABIO DA SILVA RIBEIRO;31911;FABIO RIBEIRO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIO DE JANEIRO;04/08/1974;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;;1385.0;1085.0;;;
190000611476;DEPUTADO ESTADUAL;MIRIAM SOARES GAZELLE;90677;MIRIAM GAZELLE;INAPTO;INDEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RIO DE JANEIRO;01/06/1959;FEMININO;ENSINO MÉDIO COMPLETO;VIÚVO(A);BRANCA;MOTORISTA PARTICULAR;N;;;;;;;;
190000614860;DEPUTADO ESTADUAL;ADRIANO LOUREIRO DE FREITAS;35439;ADRIANO DA COSTA VERDE;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;ANGRA DOS REIS;09/08/1968;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;BOMBEIRO CIVIL;N;SUPLENTE;DEFERIDO;35000.0;1450.0;1000.0;;;
190000606114;DEPUTADO ESTADUAL;CRISTIANO GOMES DO NASCIMENTO;31190;CRISTIANO ;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIO DE JANEIRO;01/03/1979;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;105000.0;1700.0;1376.2;;;
190000615526;DEPUTADO FEDERAL;CARLOS ALBERTO CUNHA CRUZ;1200;CARLOS ALBERTO CRUZ;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;21/07/1955;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENGENHEIRO;N;SUPLENTE;DEFERIDO;127789.44;9573.9;7105.9;1200.0;0,03%;2292.0
190000601134;DEPUTADO FEDERAL;CARLOS EDUARDO DO NASCIMENTO SOARES;5530;DUDU SOARES;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;DUQUE DE CAXIAS;28/01/1981;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;VEREADOR;N;SUPLENTE;DEFERIDO;;18132.05;8132.05;5530.0;0,20%;15475.0
190000613009;DEPUTADO ESTADUAL;EDMILSON MENEZES NASCIMENTO;70193;EDMILSON MENEZES;APTO;DEFERIDO;70;AVANTE;AVANTE;RIO DE JANEIRO;17/09/1968;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;BOMBEIRO MILITAR;N;SUPLENTE;DEFERIDO;214000.0;54955.18;43916.48;;;
190000622887;DEPUTADO ESTADUAL;SIDNEY LOPES DE JESUS;51663;SIDNEY TUBARÃO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;NOVA IGUAÇU;08/07/1956;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;579.0;;;;
190000629944;DEPUTADO FEDERAL;CELIO ROBERTO RODRIGUES DA SILVA;5177;CELIO ROBERTO HOMBRE;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;SÃO GONÇALO;04/05/1953;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;355.85;355.85;5177.0;0,00%;119.0
190000626244;1º SUPLENTE;GEORGE FELIPE LOPES DO ESPIRITO SANTO PEREIRA DE SOUZA;281;FELIPE PEREIRA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RIO DE JANEIRO;25/03/1983;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;;;;;
190000625153;DEPUTADO FEDERAL;CLAUDIO JESUS DUARTE RAMIREZ;4311;RAMIRES DUARTE STOP CORRUPTION;INAPTO;INDEFERIDO;43;PV;PARTIDO VERDE;LADÁRIO;05/10/1974;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;9893.050000000001;4500.0;4311.0;0,00%;0.0
190000615541;DEPUTADO FEDERAL;ALEX LUIZ CHUVAS;1237;ALEX CHUVAS;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;BELEM;07/09/1965;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ELETRICISTA E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;2098.0;;1237.0;0,01%;662.0
190000603389;DEPUTADO FEDERAL;ROGERIO MACEDO DUARTE;7707;PROF. ROGERIO DUARTE;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;FEIRA DE SANTOS;11/01/1972;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;;37237.0;8869.99;7707.0;0,03%;2590.0
190000614836;DEPUTADO ESTADUAL;LAERTE DE FREITAS CARDOSO;35599;LAERTE FREITAS;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;RIO DE JANEIRO;07/08/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;;4006.7;4148.55;;;
190000611445;DEPUTADO ESTADUAL;FABIO SILVEIRA MACEDO;90333;FABIO RODILANDIA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;QUEIMADOS;18/03/1974;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;;31757.56;26750.0;;;
190000626227;DEPUTADO ESTADUAL;HÉLIO ALVES BENICIO;28013;TOSTÃO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RIO DE JANEIRO;04/03/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;30391.04;16034.23;13984.8;;;
190000613050;DEPUTADO ESTADUAL;MELQUIZEDEQUE CARVALHO DA SILVA;70215;MELKBERNARDINO ;APTO;DEFERIDO;70;AVANTE;AVANTE;SÃO FRANCISCO DE ITABOPOANA;15/02/1972;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;200000.0;;;;;
190000616138;DEPUTADO ESTADUAL;LUCAS MUNIZ DE ALMEIDA;33678;LUCAS MUNIZ;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;SÃO GONÇALO;11/07/1993;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;29330.0;47127.32;;;
190000621112;DEPUTADO ESTADUAL;ANA PAULA DE ARAUJO;19731;PAULA ARAÚJO;APTO;DEFERIDO;19;PODE;PODEMOS;RIO DE JANEIRO;02/04/1979;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;;4907.01;3225.0;;;
190000606189;DEPUTADO ESTADUAL;WILLIAMS ALVERCA BASSON;31101;WILLIAMS HUMANISTA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIO DE JANEIRO;31/01/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;53000.0;450.0;13.549999999999999;;;
190000611185;DEPUTADO ESTADUAL;JORDAN OLIVEIRA COSTA ;13456;JORDAN COSTA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;RIO DE JANEIRO;22/02/1990;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;5000.0;2070.81;;;;
190000624761;DEPUTADO ESTADUAL;EDINALDO JOAQUIM DO NASCIMENTO;44192;PASTOR EDINALDO NASCIMENTO;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;RIO DE JANEIRO;01/03/1971;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;123394.49;1579.0;587.0;;;
190000602261;DEPUTADO ESTADUAL;DIOGO THOMPSON SALGADO DE MATOS;30018;DIOGO THOMPSON;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;RIO DE JANEIRO;11/07/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;248490.0;5447.16;4301.8;;;
190000618088;DEPUTADO ESTADUAL;ANTONIO CARLOS SOARES;36067;SARGENTO ANTONIO CARLOS ;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;RIO DE JANEIRO;08/05/1980;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ENFERMEIRO;N;SUPLENTE;INDEFERIDO COM RECURSO;;;;;;
190000611496;DEPUTADO ESTADUAL;ROBSON DE OLIVEIRA IGNEZ;90615;ROBSON OLIVEIRA;INAPTO;INDEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RIO DE JANEIRO;22/04/1971;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;;;;;;;;
190000612981;DEPUTADO ESTADUAL;JOSE SAGARIO FILHO;70045;SAGÁRIO NEGO VELHO;INAPTO;INDEFERIDO;70;AVANTE;AVANTE;CRUZETA;20/06/1936;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PRETA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;1541991.16;40513.52;28848.74;;;
190000606080;DEPUTADO FEDERAL;ROBSON SANTOS CORREIA ;3145;ROBSON DA SAUDE ;INAPTO;RENÚNCIA;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIO DE JANEIRO;15/01/1974;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;;;;300.0;;;;
