id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita_campanha;despesa_contratada_campanha;number;votos;porcentagem
130000610115;DEPUTADO FEDERAL;TADEU DA SILVA;5180;TADEU DA SILVA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;BOA ESPERANÇA;18/12/1955;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;384000.0;4200.0;4000.0;5180.0;0,04%;4320.0
130000600684;DEPUTADO ESTADUAL;GUSTAVO HENRIQUE MARRA DINIZ;30150;GUSTAVO MARRA;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;BELO HORIZONTE;12/05/1984;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;810575.57;6833.16;5733.94;;;
130000626813;DEPUTADO ESTADUAL;VANDEILSON REIS;31035;MILHO BORRACHEIRO ;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;BELO HORIZONTE;28/10/1979;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PRETA;MECÂNICO DE MANUTENÇÃO;N;SUPLENTE;DEFERIDO;3000.0;1880.0;;;;
130000626647;DEPUTADO FEDERAL;ALIPIO JOSE DE BARROS NETO;3197;LIPINHO DA DISTRIBUIDORA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIBEIRÃO DAS NEVES;10/02/1969;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;60000.0;;;3197.0;0,01%;1381.0
130000626842;DEPUTADO ESTADUAL;KENYA CRISTINA DE SOUZA;44018;KENYA DO ALEMÃO;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;BELO HORIZONTE;13/07/1981;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;36000.0;605.75;;;;
130000606539;DEPUTADO ESTADUAL;FLAVIO JABBUR BRAGA;70001;JABBUR;APTO;DEFERIDO;70;AVANTE;AVANTE;CARMOPOLIS;18/05/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;375.0;;;;
130000624579;DEPUTADO FEDERAL;JOÃO BATISTA FERREIRA ARAÚJO;4511;JOÃO BATISTA FOGUIM;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;BELO HORIZONTE;08/06/1979;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PRETA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;55931.03;40805.0;4511.0;0,01%;733.0
130000626896;DEPUTADO ESTADUAL;MONIQUE ILTIS DE CASTRO PIETRA CARDOSO;44969;MONIQUE ILTIS;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;BELO HORIZONTE;06/01/1969;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;ESTETICISTA;N;SUPLENTE;DEFERIDO;;3112.0;1498.4;;;
130000606631;DEPUTADO ESTADUAL;PAULA ROBERTA RAMOS DA CRUZ;50147;PAULA PÉROLA NEGRA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BELO HORIZONTE;04/06/1974;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PRETA;CABELEIREIRO E BARBEIRO;N;SUPLENTE;DEFERIDO;;1506.67;;;;
130000626806;DEPUTADO ESTADUAL;RODOLFO INACIO DUQUE NETO;31021;RODOLFO DO GÁS;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;CHACARA;25/11/1962;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;9500.0;;;;;
130000628806;DEPUTADO ESTADUAL;LEONARDO BRUNO ROSSI;13678;LEONARDO ROSSI;INAPTO;INDEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;BELO HORIZONTE;16/02/1978;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;130000.0;;;;;
130000603195;DEPUTADO ESTADUAL;AYSSHAME JÉSSICA ALVES COSTA;14025;AYSSHAME;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;BELO HORIZONTE;26/05/1993;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;40757.5;25000.0;;;
130000603241;DEPUTADO ESTADUAL;AMAURI GUIMARÃES BARREIRO;33234;DR AMAURI;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;POUSO ALEGRE;25/10/1957;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;1678644.27;93300.0;91452.19;;;
130000615620;DEPUTADO ESTADUAL;DAMÁSIO FRANCISCO DE CARVALHO;27369;DAMÁSIO CARVALHO;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;GUIRICEMA;12/06/1978;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;GERENTE;N;SUPLENTE;DEFERIDO;195177.87;24043.37;7073.2;;;
130000618011;DEPUTADO FEDERAL;RAPHAEL PAIVA RODRIGUES;1810;RAPHAEL RODRIGUES;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;SAO GONÇALO;17/10/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO FUNDAMENTAL;N;NÃO ELEITO;DEFERIDO;;1969.88;1782.4;1810.0;0,00%;365.0
130000612252;DEPUTADO ESTADUAL;FILIPE MOREIRA ALVES;20691;FILIPE MOREIRA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;BELO HORIZONTE;26/02/1991;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;63669.979999999996;5900.0;5000.0;;;
130000626761;DEPUTADO ESTADUAL;ACSA JUNIA GERMANO;31712;ACSA JUNIA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;CONTAGEM;07/10/1984;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;617.5;;;;
130000628817;DEPUTADO FEDERAL;FRANCISCO DE SOUZA VIEIRA;1334;FRANCISCO JEQUITI;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PIEDADE DE PONTE NOVA;11/08/1957;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;REPRESENTANTE COMERCIAL;N;SUPLENTE;DEFERIDO;;15000.0;14999.98;1334.0;0,01%;1205.0
130000613104;DEPUTADO ESTADUAL;LEANDRO ANDRADE GENARO OLIVEIRA;55444;LEANDRO GENARO;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;CONTAGEM;03/07/1981;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;OUTROS;S;ELEITO POR QP;DEFERIDO;359195.03;169103.75;149850.0;;;
130000600703;VICE-GOVERNADOR;PAULO EDUARDO ROCHA BRANT;30;PAULO BRANT;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;DIAMANTINA;01/05/1952;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ECONOMISTA;N;ELEITO;DEFERIDO;1890662.0699999998;;;;;
130000610220;DEPUTADO ESTADUAL;MARIA JOSÉ MARTINS GUIMARÃES;36500;MARIA JOSÉ;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;IBIRITE;22/08/1970;FEMININO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PARDA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;500.0;773.5;;;;
130000626703;DEPUTADO FEDERAL;HELOISA HELENA CABRAL DE CARVALHO;3198;HELOISA DEDÉ;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;JUIZ DE FORA;07/04/1962;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;;315.75;;3198.0;0,00%;205.0
130000626862;DEPUTADO ESTADUAL;ENIO HENRIQUE TEIXEIRA;44440;DOUTOR ENIO TEIXEIRA;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;FORMIGA;26/10/1980;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;426119.63;1885.75;800.0;;;
130000626905;DEPUTADO ESTADUAL;WESLEY MOREIRA DE PINHO;44777;WESLEY AUTO ESCOLA;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;IPATINGA;28/02/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;VEREADOR;N;SUPLENTE;DEFERIDO;92750.0;91018.0;80612.0;;;
130000624466;DEPUTADO FEDERAL;NATALIA GABRIELA PINTO;1901;NATALIA PINTO;INAPTO;INDEFERIDO;19;PODE;PODEMOS;MARIANA;11/12/1986;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;COZINHEIRO;N;;;;20000.0;15000.0;;;
130000620837;DEPUTADO FEDERAL;VALÉRIA MARIA ASSAD DE MATOS;4008;VALÉRIA ASSAD;INAPTO;INDEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;IPANEMA;02/07/1961;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO CIVIL APOSENTADO;N;;;;;;;;
130000626992;DEPUTADO FEDERAL;MARIA DAS GRAÇAS LIMA PAULINO;2730;GRAÇA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PEDRA AZUL;28/02/1954;FEMININO;ENSINO MÉDIO INCOMPLETO;VIÚVO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;270000.0;7317.27;2054.64;2730.0;0,00%;433.0
130000606559;DEPUTADO ESTADUAL;JOSE RENATO DE CASTRO;70107;JOSE RENATO BENÇÃO;APTO;DEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;11/09/1975;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;VIGILANTE;N;SUPLENTE;DEFERIDO;9000.0;2672.3;;;;
130000606460;DEPUTADO FEDERAL;ANTONIO PACIFICO ALVES PEREIRA;7005;TONY DOS VALES;APTO;DEFERIDO;70;AVANTE;AVANTE;TEOFILO OTONI;12/11/1958;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;7384.8;;7005.0;0,00%;423.0
130000626662;DEPUTADO FEDERAL;ELMANO PIO DOS SANTOS;3158;PASTOR ELMANO PIO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;BELO HORIZONTE;25/05/1948;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;375.75;;3158.0;0,00%;178.0
130000615627;DEPUTADO ESTADUAL;ELIZABETE CONCEIÇÃO VIANA;27111;BETE VIANA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;VESPASIANO;02/06/1958;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;PEDAGOGO;N;SUPLENTE;DEFERIDO;544726.0;820639.71;799637.75;;;
130000620924;DEPUTADO ESTADUAL;MAURO HENRIQUE TRAMONTE;10800;MAURO TRAMONTE;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;POÇOS DE CALDAS;17/05/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;JORNALISTA E REDATOR;N;ELEITO POR QP;DEFERIDO;38700.0;549858.48;443309.26;;;
130000616663;DEPUTADO ESTADUAL;JOÃO JACIEL PEREIRA;17772;JOÃO JACIEL PEREIRA;INAPTO;INDEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;CAMPOS GERAIS;20/06/1946;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;5900000.0;38600.0;38600.0;;;
130000613208;DEPUTADO FEDERAL;ANTÔNIO BRANDÃO FILHO;7739;PASTOR BRANDÃO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SANTANA DO IPANEMA;04/12/1967;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PARDA;FISCAL;N;SUPLENTE;DEFERIDO;;;;7739.0;0,00%;226.0
130000618190;DEPUTADO ESTADUAL;FÁBIO ROCHA DOS SANTOS;65965;FÁBIO ROCHA;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;POÇOS DE CALDAS;06/01/1985;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;PSICÓLOGO;N;SUPLENTE;DEFERIDO;;12290.220000000001;10000.0;;;
130000626959;DEPUTADO FEDERAL;NILMARIO DE MIRANDA;1331;NILMARIO MIRANDA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;BELO HORIZONTE;11/08/1947;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;1604904.89;565981.94;565341.91;1331.0;0,23%;23026.0
130000626771;DEPUTADO ESTADUAL;DÉCIO CAMARGOS DE AGUIAR JUNIOR;31777;DÉCIO CAMARGOS - DECINHO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;CONTAGEM;28/10/1977;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;19016274.05;111900.0;106050.0;;;
130000603239;DEPUTADO ESTADUAL;ALESSANDRO MARIANO ALVES;14100;TORNADO;INAPTO;INDEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;SABARÁ;16/08/1982;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;;;89000.0;200.0;;;;
130000626767;DEPUTADO ESTADUAL;CARLOS MAGNO PEREIRA DE FREITAS;31222;CATATAU DO POVO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;JEQUERI;01/03/1961;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;970000.0;135800.0;164240.79;;;
130000616510;DEPUTADO FEDERAL;ROMEU BORGES DE ARAUJO JUNIOR;1727;ROMEU BORGES;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;UBERABA;08/05/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PRODUTOR AGROPECUÁRIO;N;SUPLENTE;DEFERIDO;1581650.0;88340.64;88340.64;1727.0;0,26%;26386.0
130000616536;DEPUTADO FEDERAL;GERALDO JUNIO DO AMARAL;1720;CABO JUNIO AMARAL;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BELO HORIZONTE;30/06/1987;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;POLICIAL MILITAR;N;ELEITO POR QP;DEFERIDO;40000.0;36147.88;16807.879999999997;1720.0;1,57%;158541.0
130000626939;DEPUTADO ESTADUAL;VIVIAN OLIVEIRA VIANA BANTELMANN;54420;VIVIAN VIANA;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;BELO HORIZONTE;20/05/1964;FEMININO;ENSINO MÉDIO COMPLETO;VIÚVO(A);BRANCA;ARTISTA PLÁSTICO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;200000.0;2500.0;;;;
130000610177;DEPUTADO FEDERAL;LAERTE CESARIO MATEUS;3650;LAERTE MATEUS;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;ARCOS;26/07/1976;MASCULINO;ENSINO MÉDIO INCOMPLETO;DIVORCIADO(A);PARDA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;52800.0;773.5;;3650.0;0,00%;496.0
130000626911;DEPUTADO ESTADUAL;BRENDA APARECIDA REGIS FERREIRA;54445;BRENDA REGIS;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;BELO HORIZONTE;11/12/1995;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;;;;;
130000627044;DEPUTADO ESTADUAL;MACAÉ MARIA EVARISTO DOS SANTOS;13130;MACAE EVARISTO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SÃO GONÇALO DO PARÁ;03/04/1965;FEMININO;SUPERIOR COMPLETO;CASADO(A);PRETA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;90000.0;199609.74;180392.89;;;
130000620918;DEPUTADO ESTADUAL;ARIADNA BORGES MUNIZ;10000;DRA. ARIADNA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;MONTES CLAROS;25/02/1967;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;1224734.05;898448.5;857788.1;;;
130000606705;1º SUPLENTE;GERSON APPENZELLER;500;CHICO BENTO GERSON;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;MANAUS;07/01/1951;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO CIVIL APOSENTADO;N;NÃO ELEITO;DEFERIDO;1825750.77;;;;;
130000606664;DEPUTADO FEDERAL;GERALDO FELIPE DA SILVA ;5067;GERALDO DA CARROCERIA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PECANHA;15/04/1957;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;290000.0;1271.67;;5067.0;0,00%;259.0
130000627018;DEPUTADO FEDERAL;REGIANE APARECIDA DE OLIVEIRA;4030;REGIANE OLIVEIRA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;CONTAGEM;09/02/1983;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;53300.0;53300.0;4030.0;0,00%;360.0
130000620706;DEPUTADO ESTADUAL;ADAILTON BRANDÃO VIEIRA;90033;BIM BRANDÃO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;TEOFILO OTONI;09/08/1988;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;INDEFERIDO COM RECURSO;;;;;;
130000626840;DEPUTADO ESTADUAL;JOSE GERALDO EVANGELISTA;44066;GEGÊ DO ESPORTE;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;DESTERRO DE ENTRE RIOS;19/03/1964;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;8000.0;1666.25;2500.0;;;
130000620783;DEPUTADO FEDERAL;ALINE SOARES NOGUEIRA;4301;ALINE NOGUEIRA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;BELO HORIZONTE;06/05/1979;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;9433.34;57850.51;28939.4;4301.0;0,01%;815.0
130000613138;DEPUTADO ESTADUAL;EDUARDO ALVES FERREIRA;23200;EDUARDO GUERREIRO;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;CONTAGEM;27/03/1963;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;100000.0;1800.0;1000.0;;;
130000616659;DEPUTADO ESTADUAL;ILMAR FIGUEIRA ALVES;17193;SARGENTO ILMAR FIGUEIRA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;TEÓFILO OTONI;27/10/1968;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;320000.0;;;;;
130000628522;DEPUTADO ESTADUAL;MARIA JOSÉ ROBERTO PEREIRA;12312;MARIA DO POVO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PONTA NOVA;31/08/1970;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;12333.66;10000.0;;;
130000610122;DEPUTADO ESTADUAL;CONCEIÇÃO MARIA CRUZ DA ROCHA;51410;CONCEIÇÃO DA ROCHA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;RIBEIRÃO DAS NEVES;28/05/1963;FEMININO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;22804.0;;;;;
130000626705;DEPUTADO FEDERAL;MARIA DAS GRAÇAS COSTA;3136;GRAÇA GENTE BACANA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;GOVERNADOR VALADARES;18/12/1955;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;974.01;2315.75;2000.0;3136.0;0,00%;128.0
130000626907;DEPUTADO ESTADUAL;DENIS LUIZ DE ABREU;44144;DENIS ABREU;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;SÃO JOÃO DEL REI;19/11/1958;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;3225000.0;8990.0;8900.09;;;
130000606485;DEPUTADO FEDERAL;JOAO GONÇALVES FILHO;7069;JOAO BAZAR;APTO;DEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;24/02/1963;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;7902.0;;7069.0;0,00%;114.0
130000610234;DEPUTADO ESTADUAL;WANDERSON MATOZINHO DE SOUZA;36351;DECINHO DO BARREIRO;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;BELO HORIZONTE;21/10/1966;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;CABELEIREIRO E BARBEIRO;N;SUPLENTE;DEFERIDO;30000.0;3472.0;;;;
130000611069;DEPUTADO FEDERAL;JOSE RAIMUNDO CORDEIRO;3321;CORDEIRO;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;SENADOR FIRMINO;01/06/1956;MASCULINO;ENSINO MÉDIO COMPLETO;SEPARADO(A) JUDICIALMENTE;PARDA;OUTROS;N;SUPLENTE;INDEFERIDO COM RECURSO;25576.98;3423.0;2423.0;3321.0;0,01%;574.0
130000615653;DEPUTADO ESTADUAL;RONALDO MARTINS ARAÚJO;27733;RONALDO DA PADARIA;INAPTO;INDEFERIDO;27;DC;DEMOCRACIA CRISTÃ;CANAA;06/02/1959;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;COMERCIANTE;N;;;38900.0;;;;;
130000626999;DEPUTADO FEDERAL;ESTER PEREIRA SANCHES;4020;ESTER SANCHES BRASIL;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;BELO HORIZONTE;13/12/1965;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;4345462.0;310013.2;310013.2;4020.0;0,05%;5024.0
130000616600;DEPUTADO FEDERAL;CAMILA FERNANDES ROSA;1776;MILLA FERNANDES ;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RAUL SOARES;17/12/1985;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;72263.0;72000.0;1776.0;0,00%;334.0
130000620925;DEPUTADO ESTADUAL;VALÉRIO JOSÉ RODRIGUES;10190;SARGENTO VALÉRIO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PARÁ DE MINAS;10/02/1968;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;153000.0;36290.26;33739.3;;;
130000612236;DEPUTADO ESTADUAL;DANIEL OLIVEIRA MELO;20255;DANIEL MELO;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;PAIVA;24/10/1984;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;2900.0;2000.0;;;
130000612237;DEPUTADO ESTADUAL;DANIELA DA SILVA PERDIGÃO FERNANDES FELICIANO;20320;DANI PERDIGAO;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;BELO HORIZONTE;15/01/1982;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;BANCÁRIO E ECONOMIÁRIO;N;SUPLENTE;DEFERIDO;164499.0;300.0;;;;
130000606497;DEPUTADO FEDERAL;PAULO HENRIQUE MENDANHA;7028;MERREIA;APTO;DEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;24/11/1962;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;17600.0;2925.0;;7028.0;0,01%;525.0
