id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita_campanha;despesa_contratada_campanha;number;votos;porcentagem
210000603668;DEPUTADO FEDERAL;MÁRIO ERNESTO SARMENTO DA FONSECA JÚNIOR;2535;MÁRIO FONSECA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;PORTO ALEGRE;24/01/1969;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;CIENTISTA POLÍTICO;N;SUPLENTE;DEFERIDO;2110.08;;;2535.0;0,01%;447.0
210000622367;GOVERNADOR;EDUARDO FIGUEIREDO CAVALHEIRO LEITE;45;EDUARDO LEITE;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;PELOTAS;10/03/1985;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;ELEITO;DEFERIDO;32517.1;6179609.63;7463083.28;;;
210000600047;DEPUTADO FEDERAL;JORGE DILSON RIGOLI;5003;JORGE RIGOLI;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SANTO ÂNGELO;12/10/1954;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;TÉCNICO CONTABILIDADE, ESTATÍSTICA, ECONOMIA DOMÉSTICA E ADMINISTRAÇÃO;N;SUPLENTE;DEFERIDO;;503.41;453.6;5003.0;0,00%;66.0
210000604658;DEPUTADO FEDERAL;DIOGO PAZ BIER;4321;MANO CHANGES;APTO;DEFERIDO;43;PV;PARTIDO VERDE;PORTO ALEGRE;12/10/1975;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1788626.21;827609.16;822609.16;4321.0;0,95%;55816.0
210000607262;DEPUTADO ESTADUAL;CLAUDIO FABRICIO MONTANELLI;11666;CLAUDIO MONTANELLI;APTO;DEFERIDO;11;PP;PROGRESSISTAS;PELOTAS;11/08/1955;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;4013.4900000000002;54553.68;46036.590000000004;;;
210000617230;DEPUTADO ESTADUAL;ROGERIO MARC;20342;ROGERIO MARC;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;PORTO ALEGRE;24/03/1960;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ENGENHEIRO;N;NÃO ELEITO;DEFERIDO;44.42;2033.1799999999998;;;;
210000617241;DEPUTADO ESTADUAL;CARLOS DANIEL DE CAMPOS FAUTH;33700;DANIEL FAUTH;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PORTO ALEGRE;29/03/1980;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;REPRESENTANTE COMERCIAL;N;NÃO ELEITO;DEFERIDO;;554.71;;;;
210000604714;DEPUTADO ESTADUAL;VALDOMIRO CORREA DE MOURA;12400;VALDOMIRO MELLO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;SÃO LUIZ GONZAGA;09/04/1948;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;MÚSICO;N;SUPLENTE;DEFERIDO;;;;;;
210000602611;DEPUTADO FEDERAL;MAURICIO BEDIN MARCON;3077;MAURICIO MARCON;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;CAXIAS DO SUL;24/01/1987;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;82095.5;27216.73;25985.16;3077.0;0,19%;11003.0
210000625292;DEPUTADO FEDERAL;FRANCISCO FALKEMBACH DOS SANTOS;3599;CHICO;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;SÃO VICENTE DO SUL;26/12/1991;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;20000.0;1962.5;;3599.0;0,00%;240.0
210000603691;DEPUTADO FEDERAL;MARCELO DE BRUM DA COSTA;1755;MARCELO BRUM;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SANTIAGO;25/11/1972;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;N;SUPLENTE;DEFERIDO;195311.0;71730.0;47600.0;1755.0;0,42%;24820.0
210000622368;1º SUPLENTE;MICHELI TASSIANI PETRY;234;MICHELI PETRY;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;TRÊS PASSOS;15/12/1983;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;128179.23000000001;;;;;
210000603864;DEPUTADO FEDERAL;ADRIANA DA ROSA;5444;ADRIANA ROSA;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;TAQUARA;08/03/1986;FEMININO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);BRANCA;AGENTE DE SAÚDE E SANITARISTA;N;NÃO ELEITO;DEFERIDO;38000.0;2595.16;;5444.0;0,01%;417.0
210000605820;DEPUTADO ESTADUAL;ADRIANO DE SOUZA NUNES;23503;NUNES;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;BENTO GONÇALVES;06/02/1969;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;20000.0;7219.85;1198.0;;;
210000605575;DEPUTADO ESTADUAL;ALEXANDRE SOARES DA SILVA;27222;ALEXANDRE THUSCO ELVIS;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;CANOAS;03/02/1966;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;PRODUTOR DE ESPETÁCULOS PÚBLICOS;N;NÃO ELEITO;DEFERIDO;15000.0;4509.0;2013.0;;;
210000615847;DEPUTADO ESTADUAL;VERCELINO DOS SANTOS;43355;VERCELINO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;IJUI;12/07/1962;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;DIVORCIADO(A);BRANCA;ELETRICISTA E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;299300.0;6787.55;3500.0;;;
210000603875;DEPUTADO FEDERAL;IVAN BRAZ DA CONCEIÇÃO;5419;IVAN BRAZ;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;SÃO FRANCISCO DE PAULA;03/11/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;ADMINISTRADOR;N;NÃO ELEITO;DEFERIDO;;11201.92;2966.5699999999997;5419.0;0,02%;1113.0
210000611360;DEPUTADO FEDERAL;RITA DE CÁSSIA DELLA GIUSTINA DE OLIVEIRA;1321;PROFESSORA RITA DELLA GIUSTINA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SAPIRANGA;21/11/1978;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;;90443.9;80700.84;1321.0;0,14%;7907.0
210000600013;DEPUTADO ESTADUAL;MARIA MARGARETE JASKULSKI;50870;MARIA MARGARETE;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PORTO ALEGRE;09/01/1966;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;223883.0;548.4100000000001;458.40999999999997;;;
210000615844;DEPUTADO ESTADUAL;SAMUEL DE SOUZA;43200;SAMUEL SOUZA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;PORTO ALEGRE;27/04/1985;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;CONTADOR;N;SUPLENTE;DEFERIDO;213000.0;33620.2;20712.65;;;
210000615834;DEPUTADO ESTADUAL;JOÃO ROBERTO PEREIRA DA ROCHA;43021;JOÃO DA ROCHA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;SANTA VITÓRIA DO PALMAR;24/01/1968;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;;4307.55;2500.0;;;
210000603679;DEPUTADO FEDERAL;RAQUEL BRUGNERA ALCANTARA;9080;RAQUEL ALCÂNTARA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;ELDORADO DO SUL;16/10/1988;FEMININO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;5409.1;3000.0;9080.0;0,00%;144.0
210000617235;DEPUTADO ESTADUAL;CARMEM LORENI BIAZOLOR MIRANDA;20247;CARMEM MIRANDA;INAPTO;RENÚNCIA;20;PSC;PARTIDO SOCIAL CRISTÃO;IJUÍ;23/12/1960;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ASSISTENTE SOCIAL;N;;;;;;;;
210000605943;DEPUTADO ESTADUAL;SARA BEATRIS DE MORAES VIEIRA;77001;SARA PROJETO ANJOS DE PATA;INAPTO;INDEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;CANGUÇU;17/03/1976;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;80000.0;7394.25;2010.5;;;
210000605334;DEPUTADO ESTADUAL;PEDRO RAIMUNDO BIRK;15666;BIRK PEDRO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;CERRO LARGO;29/05/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ODONTÓLOGO;N;SUPLENTE;DEFERIDO;2092617.6400000001;70000.0;70000.0;;;
210000609497;DEPUTADO FEDERAL;EVA DOMINGAS DE SOUZA PIRES;6540;EVINHA;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;RIO GRANDE;17/05/1968;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;NÃO ELEITO;DEFERIDO;25000.0;2150.0;1000.0;6540.0;0,01%;361.0
210000602621;DEPUTADO ESTADUAL;SANDRA BRAGA PARAGUASSU;30700;SANDRA PARAGUASSU;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;PORTO ALEGRE;16/02/1947;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;2123277.15;2493.56;1394.4;;;
210000612012;DEPUTADO ESTADUAL;JULIO COPSTEIN GALPERIM;55321;JULIO GALPERIM;INAPTO;INDEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PORTO ALEGRE;13/05/1955;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;INDEFERIDO COM RECURSO;212000.0;45000.0;44988.86;;;
210000603551;DEPUTADO ESTADUAL;VANESSA ADRIANA DOS SANTOS;25122;VANESSA SANTOS;APTO;DEFERIDO;25;DEM;DEMOCRATAS;PORTO ALEGRE;16/07/1988;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;12000.0;;;;
210000605937;DEPUTADO ESTADUAL;MARILICE CARRER;77060;MARILICECARRER;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;GARIBALDI;01/04/1959;FEMININO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;1770186.05;7845.0;2990.0;;;
210000616865;DEPUTADO ESTADUAL;ROZÉLIO CAMARGO DOS SANTOS JUNIOR;90099;ROZÉLIO CAMARGO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;URUGUAIANA;18/05/1990;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;DEFERIDO;;5695.12;2488.65;;;
210000617264;DEPUTADO ESTADUAL;LISIANE COUGO DE MORAES;33330;LISIANE COUGO ;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PORTO ALEGRE;03/10/1977;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;CABELEIREIRO E BARBEIRO;N;NÃO ELEITO;DEFERIDO;107465.0;22033.18;19963.55;;;
210000603577;DEPUTADO ESTADUAL;ELOI TAROUCO IRIGARAY;17017;GARAY;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;ROSARIO DO SUL;09/11/1967;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;50000.0;16696.7;14535.7;;;
210000611390;DEPUTADO ESTADUAL;MARINIZA DOS SANTOS;13313;MARI;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PALMAS;14/11/1965;FEMININO;SUPERIOR INCOMPLETO;VIÚVO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;986.64;54928.9;44249.07;;;
210000603694;DEPUTADO FEDERAL;MARCUS NAPOLEAO;1711;MARCUS NAPOLEAO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO DE JANEIRO;09/03/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MEMBRO DAS FORÇAS ARMADAS;N;SUPLENTE;DEFERIDO;1349000.0;;;1711.0;0,11%;6614.0
210000610899;DEPUTADO FEDERAL;EVARISTO DE OLIVEIRA GUEDES;2312;EVARISTO DE OLIVEIRA;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;SÃO GABRIEL;14/11/1952;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;VIÚVO(A);BRANCA;VEREADOR;N;NÃO ELEITO;DEFERIDO;1769.24;35771.92;29695.86;2312.0;0,11%;6144.0
210000617249;DEPUTADO ESTADUAL;DOUGLAS AIMORÉ PIRES;33333;DOUGLAS AIMORÉ;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;SÃO LEOPOLDO;30/03/1979;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;36000.0;4333.44;2299.2200000000003;;;
210000603546;DEPUTADO ESTADUAL;LÍGIA APARECIDA BANDEIRA;25500;LÍGIA BANDEIRA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;PARAÍSO DO SUL;12/01/1969;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);BRANCA;DONA DE CASA;N;SUPLENTE;DEFERIDO;;43526.88;29904.45;;;
210000605960;DEPUTADO ESTADUAL;JULIANO GONÇALVES CARDOZO;77087;COMUNICADOR JULIANO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;ALVORADA;09/08/1987;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;COMUNICÓLOGO;N;SUPLENTE;DEFERIDO;;4619.05;2016.0;;;
210000602613;DEPUTADO ESTADUAL;PEDRO GERALDO CANCIAN LAGOMARCINO GOMES;30900;PEDRO LAGOMARCINO;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;CRUZ ALTA;20/07/1978;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;3949.16;2841.12;;;
210000602618;DEPUTADO ESTADUAL;ROBERTO FROTA DECOURT;30800;PROFESSOR DECOURT;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;SÃO PAULO;05/07/1972;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;1208939.6099999999;15104.16;14004.3;;;
210000600940;DEPUTADO FEDERAL;CLAUDIO HARLEY BARDO;4055;CLAUDIO BARDO;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;SANTO ANGELO;19/03/1967;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;;14320.0;13000.380000000001;4055.0;0,01%;661.0
210000600032;DEPUTADO FEDERAL;ADRIANA MARTINS GUIMARAES;5009;ADRIANA GUIMARÃES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PORTO ALEGRE;18/02/1969;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;NUTRICIONISTA E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;5088.84;5364.04;5009.0;0,02%;964.0
210000603881;DEPUTADO FEDERAL;OBIRATÃN RODRIGUES E SILVA;5477;BIRA;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;LAGOA VERMELHA;11/04/1978;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;TÉCNICO EM AGRONOMIA E AGRIMENSURA;N;NÃO ELEITO;DEFERIDO;;7643.37;;5477.0;0,01%;794.0
210000603697;DEPUTADO FEDERAL;RENATO FRANCISCO TOIGO;1705;RENATO TOIGO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;CAXIAS DO SUL;17/05/1951;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;CONTADOR;N;SUPLENTE;DEFERIDO;2889720.93;35750.0;35750.0;1705.0;0,19%;11039.0
210000605317;DEPUTADO ESTADUAL;FÁBIO DE OLIVEIRA BRANCO;15550;FÁBIO BRANCO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;RIO GRANDE;26/09/1971;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;S;ELEITO POR QP;DEFERIDO;839371.67;394278.47;387761.53;;;
210000611368;DEPUTADO ESTADUAL;LUIZ FERNANDO MAINARDI;13555;MAINARDI;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SOBRADINHO;30/12/1960;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;ADVOGADO;S;ELEITO POR QP;DEFERIDO;1024431.4500000001;234101.6;174522.93;;;
210000623876;GOVERNADOR;PAULO DE OLIVEIRA MEDEIROS;29;PAULO DE OLIVEIRA MEDEIROS;INAPTO;INDEFERIDO;29;PCO;PARTIDO DA CAUSA OPERÁRIA;RIO DE JANEIRO;10/12/1955;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;INDEFERIDO COM RECURSO;605000.0;600.0;;;;
210000604671;SENADOR;ANA CARLA VARELA DO NASCIMENTO;190;ANA VARELA;APTO;DEFERIDO;19;PODE;PODEMOS;TUCURUI;04/11/1979;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;NÃO ELEITO;DEFERIDO;270000.0;651000.0;676473.6;;;
210000607304;DEPUTADO ESTADUAL;CELSO BASSANI BARBOSA;14607;CELSINHO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;XANGRI-LA;15/12/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;930000.0;29360.0;20187.440000000002;;;
210000606870;1º SUPLENTE;ADRIANE CERINI;400;ADRIANE CERINI;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;SOLEDADE;21/12/1971;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;1120281.31;;;;;
210000616858;DEPUTADO ESTADUAL;OSMAR SEVERO;90655;OSMAR SEVERO;INAPTO;RENÚNCIA;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;SANTA CRUZ DO SUL;01/06/1951;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;;;;;;;;
210000602789;DEPUTADO ESTADUAL;JOSÉ ANTONIO BELARDONI DA FONSECA;10999;JOSÉ FONSECA - ZECA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;ALEGRETE;14/06/1965;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;TÉCNICO CONTABILIDADE, ESTATÍSTICA, ECONOMIA DOMÉSTICA E ADMINISTRAÇÃO;N;SUPLENTE;DEFERIDO;;15297.8;5853.81;;;
210000605290;DEPUTADO FEDERAL;MARCIA SCHERER;1569;DELEGADA MÁRCIA SCHERER;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;ARROIO DO MEIO;05/11/1969;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;POLICIAL CIVIL;N;SUPLENTE;DEFERIDO;507242.41000000003;276000.0;265343.37;1569.0;0,49%;28603.0
210000600943;DEPUTADO FEDERAL;LUCIANA CUSTÓDIO DE OLIVEIRA ROSA;4047;LUCIANA CUSTODIO;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;CAMAQUÃ;14/12/1971;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;60620.0;59178.85;4047.0;0,04%;2109.0
210000622367;GOVERNADOR;EDUARDO FIGUEIREDO CAVALHEIRO LEITE;45;EDUARDO LEITE;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;PELOTAS;10/03/1985;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;2º TURNO;DEFERIDO;32517.1;6179609.63;7463083.28;;;
210000603682;DEPUTADO FEDERAL;ADRIANA LEITE DA SILVA;1722;ADRIANA LEITE;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SAO LEOPOLDO;18/04/1974;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;18000.0;2650.0;2000.0;1722.0;0,29%;16868.0
210000622363;SENADOR;MARIO BERND NETO;234;MARIO BERND;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;PORTO ALEGRE;16/07/1950;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;DEFERIDO;3030000.0;441375.0;201321.50999999998;;;
210000615821;DEPUTADO ESTADUAL;CÁTIA CRISTINA COLOMBO DE BORBA;43012;PROFESSORA CÁTIA COLOMBO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;TRAMANDAÍ;17/05/1972;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;7500.0;29878.0;25874.3;;;
210000605344;DEPUTADO ESTADUAL;TIAGO CHANAN SIMON;15777;TIAGO SIMON;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;PORTO ALEGRE;30/10/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;S;ELEITO POR QP;DEFERIDO;1520575.9300000002;843668.55;833690.08;;;
210000603685;DEPUTADO FEDERAL;ARXIBAUER RODRIGUES MONCORVO;1717;AXI MONCORVO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO DE JANEIRO;22/07/1968;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);PRETA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;540000.0;1562.0;761.39;1717.0;0,10%;5631.0
210000616838;DEPUTADO ESTADUAL;GILBERTO SOARES;90193;TENENTE GILBERTO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;CATALÃO;05/10/1973;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;MILITAR REFORMADO;N;NÃO ELEITO;DEFERIDO;263000.0;14120.119999999999;3920.03;;;
210000617225;DEPUTADO ESTADUAL;JEFERSON DOS SANTOS DUTRA;20000;JEFERSON DUTRA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;BAGÉ;26/08/1970;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;VEREADOR;N;NÃO ELEITO;DEFERIDO;195466.98;45839.88;39749.35;;;
210000600003;DEPUTADO ESTADUAL;CELSO ARLINDO GIESE;50333;CELSO GIESE;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;TAQUARUÇU DO SUL;07/02/1961;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;548.4100000000001;458.40999999999997;;;
210000600953;DEPUTADO FEDERAL;JOSÉ OLMIRO OLIVEIRA PERES;4088;PROFESSOR PERES;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;PORTO ALEGRE;26/07/1962;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;657826.88;63580.0;62971.05;4088.0;0,04%;2608.0
210000601008;DEPUTADO ESTADUAL;OLGA TERESINHA CRUZ DE OLIVEIRA;40700;OLGA OLIVEIRA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;PORTO ALEGRE;03/10/1976;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;CABELEIREIRO E BARBEIRO;N;SUPLENTE;DEFERIDO;;63020.0;61667.270000000004;;;
210000602753;DEPUTADO ESTADUAL;CAROLINE DOMBROWSKI DA SILVA;10666;CAROLINE DOMBROWSKI;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PELOTAS;05/06/1986;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;222350.0;9229.74;690.0;;;
